c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
447534,15506,447534,36084,447534,49779,629.2271175415395,242.0589946728676,568.916528140488
447534,15494,447534,36015,447534,49732,621.570790908531,239.62370545932194,563.3279487168655
447534,15469,447534,35998,447534,49700,613.8232182768063,237.08533194978568,557.5650424620819
447544,15462,447544,36001,447544,49714,605.9894615920707,234.44559555541457,551.6282297929675
447544,15476,447544,36039,447544,49748,598.0739404566584,231.70568695065634,545.5170105252205
447544,15481,447544,36060,447544,49774,590.0804032513236,228.86638806649552,539.2301267039512
447544,15470,447544,36064,447544,49747,582.0121703164336,225.92871751664143,532.7662048667659
447544,15451,447544,35991,447544,49760,573.8723313427998,222.89440326619646,526.124213992765
447544,15438,447544,35973,447544,49738,565.6636681799014,219.76557336637512,519.303514541292
447555,15431,447555,36006,447555,49714,557.3883960499709,216.5438913583994,512.3036665779737
447555,15451,447555,36048,447555,49785,549.0479861603717,213.2301360000105,505.1242115221657
447555,15443,447555,36050,447555,49749,540.6432578466638,209.8246846472139,497.7647857267766
447555,15432,447555,36047,447555,49756,532.1746288903865,206.32829921761498,490.2255274505934
447555,15411,447555,35996,447555,49718,523.6422143511672,202.74246796265362,482.50721261282064
447555,15412,447555,35969,447555,49718,515.0456828281141,199.06904398370145,474.61095742436163
447565,15413,447565,35984,447565,49715,506.3840907295845,195.30946174332604,466.53781368937416
447565,15442,447565,36038,447565,49742,497.6559556190671,191.46426815162056,458.2885906560963
447565,15423,447565,36078,447565,49783,488.8596192559333,187.53355101409605,449.8641340853774
447565,15416,447565,36049,447565,49747,479.99363324093025,183.51797947328896,441.26598560296463
447565,15383,447565,35981,447565,49709,471.05683542321526,179.41944052459553,432.4968273262033
447565,15376,447565,35958,447565,49683,462.04808473192264,175.2405814901395,423.560179471473
447575,15383,447575,36015,447575,49737,452.9659215996386,170.98382098571994,414.4597434562511
447575,15400,447575,36053,447575,49721,443.8084939989189,166.6510627688886,405.19923022665523
447575,15392,447575,36041,447575,49737,434.5738442509597,162.24441392547584,395.78275666270815
447575,15362,447575,35983,447575,49648,425.2602389367803,157.76691570525924,386.21511580174234
447575,15347,447575,35950,447575,49645,415.8661594855988,153.2223560224153,376.50136017381885
447575,15333,447575,35946,447575,49646,406.389969682752,148.61434363365709,366.6459368950229
447586,15342,447586,36002,447586,49701,396.82959405920667,143.9455707414165,356.65222836895623
447586,15362,447586,35984,447586,49683,387.1824966068648,139.21787507455142,346.5229193876659
447586,15347,447586,36019,447586,49684,377.44599833399786,134.43282613354052,336.2606785165854
447586,15331,447586,35966,447586,49648,367.61763422605594,129.5922102057273,325.86848179344236
447586,15303,447586,35944,447586,49634,357.6951914937216,124.69803363463747,315.34943496365105
447586,15308,447586,35936,447586,49653,347.6764473970883,119.75201797626917,304.7064017587652
447596,15317,447596,36003,447596,49653,337.5589608662671,114.75513338406662,293.9418711932917
447596,15308,447596,36027,447596,49662,327.3401648818596,109.70789668308475,283.0581973506082
447596,15303,447596,35999,447596,49661,317.017616006261,104.61130457858036,272.05797682127684
447596,15285,447596,35931,447596,49606,306.58913401224066,99.46737999608425,260.9442621766011
447596,15264,447596,35906,447596,49575,296.0527446627377,94.278655593774,249.72030378417554
447596,15264,447596,35944,447596,49592,285.40648237331106,89.04714078858336,238.38886843677687
447607,15278,447607,35979,447607,49613,274.6482612619932,83.77388729020493,226.95179240082552
447607,15267,447607,35992,447607,49621,263.77601701891075,78.45951937409748,215.4102119904802
447607,15249,447607,35955,447607,49593,252.7879699029678,73.10504686157606,203.7651053106004
447607,15230,447607,35904,447607,49562,241.68268513191936,67.71208248523837,192.01751170117893
447607,15217,447607,35897,447607,49566,230.45888214969943,62.282245042382925,180.1682669485699
447607,15230,447607,35952,447607,49576,219.11522959005492,56.81642623314741,168.21768325647304
447617,15249,447617,35958,447617,49594,207.65041739064952,51.31478121575344,156.1656252375107
447617,15220,447617,35957,447617,49620,196.06354656977885,45.77739023237072,144.0120203613538
447617,15199,447617,35930,447617,49553,184.35444612321032,40.204808115675235,131.75746589431378
447617,15177,447617,35916,447617,49534,172.52357505534178,34.59807466195147,119.40335758787865
447617,15165,447617,35886,447617,49503,160.57166132567522,28.958327510535952,106.95133772161336
447617,15168,447617,35863,447617,49523,148.49941160870287,23.286234037432195,94.402598742338
447627,15183,447627,35994,447627,49532,136.30750028585874,17.581651022055695,81.75763539990282
447627,15166,447627,35942,447627,49554,123.99685585622069,11.844143465439714,69.01655664547752
447627,15140,447627,35924,447627,49526,111.56896141707762,6.073986145978495,56.17965978384029
447627,15123,447627,35883,447627,49490,99.02584335929976,0.2724336874420885,43.2477589143175
447627,15101,447627,35872,447627,49485,86.36978262859861,-5.558890629329483,30.221990394961722
447627,15119,447627,35908,447627,49535,73.60304192482431,-11.418641435006663,17.10350813924572
447638,15120,447638,35957,447638,49526,60.7278799420817,-17.305743181073154,3.893718318985293
447638,15107,447638,35928,447638,49472,47.746866738151766,-23.2186667237126,-9.405148940935192
447638,15066,447638,35841,447638,49443,34.663139931787896,-29.154854751400876,-22.789986960527813
447638,15043,447638,35839,447638,49439,21.480247488501163,-35.111190592989885,-36.25741668318085
447638,15037,447638,35869,447638,49445,8.201686271697213,-41.08502277031653,-49.804345503566765
447638,15037,447638,35896,447638,49457,-5.16944282184636,-47.07453115883828,-63.42801539673894
447648,15054,447648,35925,447648,49467,-18.63039814874719,-53.07815354276113,-77.12562949354731
447648,15040,447648,35880,447648,49442,-32.178435796657595,-59.093750574680826,-90.89385873286642
447648,15001,447648,35846,447648,49410,-45.81045726248465,-65.11828225962742,-104.72859902980679
447648,14976,447648,35822,447648,49399,-59.52305498072053,-71.14826316820776,-118.62516930276342
447648,14990,447648,35862,447648,49427,-73.31288295219986,-77.18046828458375,-132.57863074709587
447648,14998,447648,35911,447648,49446,-87.17681630016989,-83.21204165994206,-146.5836790811337
447658,14987,447658,35876,447658,49388,-101.11165904279005,-89.23982179509915,-160.6341342137581
